year,Rank,Name,Overall,Teaching,Research Environment,Research Quality,Industry,International Outlook,rank_prefix
2025,Reporter,Instituto Superior de Ciências da Educação da Huíla,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Superior de Ciências da Educação de Benguela,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Superior de Ciências da Educação do Huambo,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Superior de Ciências de Educação de Cabinda,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Superior Politécnico do Bié,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Superior Politécnico do Cuanza Sul,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Instituto Tecnológico de Buenos Aires (ITBA),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Institut Teknologi Nasional Bandung (ITENAS Bandung),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Institut Teknologi PLN,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,International IT University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,International University of Erbil,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,International University of Rabat,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Interregional Academy of Personnel Management (IAPM),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Iqra University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Islamic Azad University, Shahr-e-Qods",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Israel Technological University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,İstanbul Nişantaşi University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Istanbul Okan University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,IT STEP University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,IUBAT – International University of Business Agriculture and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Ivano-Frankivsk National Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jabir ibn Hayyan University for Medical and Pharmaceutical Sciences,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jadara University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jaramogi Oginga Odinga University of Science and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Jaypee University of Engineering and Technology, Guna",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jinnah Sindh Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jizzakh Polytechnic Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Jizzakh State Pedagogical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,John von Neumann University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kabarak University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kabardino-Balkarian State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kamianets-Podіlskyi Ivan Ohiienko National University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Karakalpak State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Karshi Engineering Economics Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Karshi State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kazakh-British Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kazakh National Women’s Teacher Training University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kharkiv Humanitarian-Pedagogical Academy,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kharkiv International Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kharkiv National Automobile and Highway University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kharkiv National University of Internal Affairs,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Khazar University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Khemis Miliana University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kherson State Agrarian and Economic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kherson State Maritime Academy,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Khmelnytskyi National University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Khyber Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kibabii University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kimyo International University in Tashkent,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,King Abdullah University of Science and Technology (KAUST),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,King Danylo University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,King Edward Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kinnaird College for Women,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kisii University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kitami Institute of Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Klaipeda University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Knowledge University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kobe Gakuin University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kohsar University Murree,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kokshetau State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Komar University of Science and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Komazawa University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Konan University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Koya University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,KPR Institute of Engineering and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,KTO Karatay University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kumasi Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kursk State Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Central University of Europe,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kuwait College of Science and Technology (KCST),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kyiv National Economic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kyoai Gakuen University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kyoto Sangyo University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Kyrgyz-Turkish Manas University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,K. Zhubanov Aktobe Regional University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lagos State University of Education,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lagos State University of Science and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,La Salle University (Colombia),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Law Enforcement Academy of the Republic of Uzbekistan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lebanese French University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Leeds Arts University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Leeds Conservatoire,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Leeds Trinity University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lesya Ukrainka Volyn National University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Liaquat University of Medical and Health Sciences (LUMHS),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Libyan International Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lincoln University College,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Liverpool Hope University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Liverpool Institute for Performing Arts,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Liverpool School of Tropical Medicine,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,London Academy of Music and Dramatic Art (LAMDA),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,London Business School,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,London School of Hygiene and Tropical Medicine,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Luis Amigó Catholic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lutsk National Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Luxor University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Lyceum-Northwestern University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Maasai Mara University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Machakos University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Magtymguly Turkmen State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Mahatma Jyotiba Phule Rohilkhand University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Malatya Turgut Ozal University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Malawi University of Science and Technology (MUST),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Manila Central University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Maritime University of Szczecin,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,M. Auezov South Kazakhstan University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Medizinische Hochschule Hannover,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Middle East College,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Middle East University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Middle East University – Lebanon,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Midocean University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Millat Umidi University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Minhaj University Lahore,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Misurata University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"MNS University of Agriculture, Multan",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Moscow State Linguistic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Muban Chombueng Rajabhat University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Mukogawa Women’s University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Mulungushi University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Musashino University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Myrat Garryyev State Medical University of Turkmenistan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nagoya University of Commerce & Business,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nakhchivan State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nakhon Ratchasima Rajabhat University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Namal University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Namangan Engineering Construction Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Namangan Institute of Engineering and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Namangan State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Nasarawa State University, Keffi",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National Defence University - Pakistan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National Film and Television School,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National Polytechnic University of Armenia,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National School of Artificial Intelligence (ENSIA),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National Transport University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University Odessa Law Academy,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University of Food Technologies,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University of Pharmacy,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University of Quilmes,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"National University of Science and Technology, Oman",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University of Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University Philippines,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"National University, Sudan",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,National University “Yuri Kondratyuk Poltava Polytechnic”,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Navoi State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nawroz University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Netaji Subhas University of Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Niger Delta University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Niigata University of Health and Welfare,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nile University of Nigeria,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Northeast Ohio Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Norwich University of the Arts,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Novosibirsk State University of Economics and Management,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,NSBM Green University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nueva Ecija University of Science and Technology (NEUST),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Nukus Innovation Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,October 6 University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Odesa National Maritime University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Odesa State University of Internal Affairs,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Oguz Han Engineering and Technology University of Turkmenistan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Oman Dental College,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Omar Al-Mukhtar University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Omsk State Agrarian University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Oran Graduate School of Economics,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Orel State Agrarian University named after N.V. Parahin,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Orel State University named after I.S. Turgenev,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,ORT Uruguay University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Ostrogradsky National University of Kremenchuk,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Osun State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Otemon Gakuin University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Pacific National University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Palestine Ahliya University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Palestine Polytechnic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Palestine Technical University – Kadoorie,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Panteion University of Social and Political Sciences,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Panthéon-Assas University (Paris 2),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Pavlo Tychyna Uman State Pedagogical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Peoples University of Medical & Health Sciences for Women - Shaheed Benazirabad,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Petroleum University of Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Pharos University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Philadelphia University (Jordan),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Philippine State College of Aeronautics,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Plymouth Marjon University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Polis University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Poltava State Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Pontificia Universidad Católica Madre y Maestra (PUCMM),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Positivo University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Presidency University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,PSB University Cambodia,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Pskov State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,PUC-Campinas,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Qaiwan International University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Queen Arwa University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Queen Margaret University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Quezon City University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Q University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rajarata University of Sri Lanka,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,RAK Medical and Health Sciences University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rawalpindi Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Regional Autonomous University of the Andes (UNIANDES),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Relizane University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Ritsumeikan Asia Pacific University (APU),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rivers State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rome Business School,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rose Bruford College,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Rostov State University of Economics,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal Academy of Dramatic Art (RADA),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal Academy of Music,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal Agricultural University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Royal Central School of Speech and Drama, University of London",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal College of Art,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal College of Music,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal Conservatoire of Scotland,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Royal Northern College of Music,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Russian Biotechnological University (BIOTECH),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Ryazan State Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Saint Louis University (Philippines),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Saint Thomas University, Colombia",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sakon Nakhon Rajabhat University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Samarkand Institute of Economics and Service (SamISI),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Samarkand State Institute of Foreign Languages,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Samarkand State Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Samarkand State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Samsun University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Satya Wacana Christian University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,School of Higher Commercial Studies (EHEC Algiers),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,SDU University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sebha University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,SEGi University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Senshu University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Seyitnazar Seydi Turkmen State Pedagogical Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"Shah Abdul Latif University, Khairpur",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Shaheed Benazir Bhutto Women University Peshawar,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Shaheed Mohtarma Benazir Bhutto Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Shaheed Zulfiqar Ali Bhutto Medical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Silesian University in Opava,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,SIMAD University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Simón Bolívar University (Colombia),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sir Syed University of Engineering and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sisaket Rajabhat University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sivas University of Science and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Skolkovo Institute of Science and Technology (Skoltech),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Social Sciences University of Ankara,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sohar University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Soran University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Southern Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sphinx University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sri Balaji Vidyapeeth,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sri Padmavati Mahila Visvavidyalayam (Women's University),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,SR University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,State Energy Institute of Turkmenistan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Stavropol State Agrarian University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Stepan Gzhytskyi National University of Veterinary Medicine and Biotechnologies of Lviv,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"St Mary’s University College, Belfast",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"St Mary’s University, Twickenham",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Stranmillis University College,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sugiyama Jogakuen University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sulaimani Polytechnic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sumgayit State University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Sumy State Pedagogical University named after A.S. Makarenko,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tafila Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Takushoku University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tarlac Agricultural University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tarsus University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent Institute of Chemical Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent Institute of Textile and Light Industry,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent International University of Financial Management and Technology (TIFT),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent Metropolitan University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent Pediatric Medical Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent Pharmaceutical Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State Dental Institute,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State Pedagogical University named after Nizami,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State Technical University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State Transport University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State University of Economics,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State University of Law,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tashkent State University of Oriental Studies,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tata Institute of Fundamental Research,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,T. C. Demiroğlu Bilim University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Teacher Education College of Setif,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Technical University of Cotopaxi (UTC),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Technical University of Moldova,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tecmilenio University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tecnológico de Costa Rica,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Teerthanker Mahaveer University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Termez Institute of Engineering and Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The British University in Dubai,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The Catholic University of Eastern Africa,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The Continents States University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The Government Sadiq College Women University Bahawalpur,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,"The Graduate University for Advanced Studies, SOKENDAI",n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The Islamic University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The LNM Institute of Information Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The National University of Ostroh Academy,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The University of Haripur,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The University of Shiga Prefecture,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The Women University Multan,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,The World Islamic Sciences and Education University (WISE),n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Thomas Adewumi University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tijuana Institute of Technology,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tishk International University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,University of Latakia,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Tissemsilt University,n/a,n/a,n/a,n/a,n/a,n/a,
2025,Reporter,Togliatti State University,n/a,n/a,n/a,n/a,n/a,n/a,
